date,evi_mean,evi_std,ndvi_mean,ndvi_std,ward_id
2021-06-26,0.24531406819984142,0.06750411279137011,0.379623076923077,0.10240199509775177,140
2021-06-26,0.20428598178137655,0.07101773142515272,0.3995155743927127,0.155028024284674,97
2021-06-26,0.05800747011952191,0.016657516006481046,0.08131902390438248,0.042724544077926266,48
2021-06-26,0.13071049218980255,0.01909729100340248,0.26730857648099027,0.031474388949800466,35
2021-06-26,0.25113052778888445,0.04303404100385066,0.5318669532187124,0.09647324063785602,116
2021-06-26,0.11861805185364671,0.047099673132168625,0.1765320329537194,0.07658152960328464,95
2021-06-26,0.10832257792754842,0.016814639454951173,0.2228467144060657,0.035977999874923776,30
2021-06-26,0.18610649867673995,0.07004482152925334,0.311652206564274,0.06738484035572735,58
2021-07-12,0.21826282688284526,0.05267319927202173,0.3638886506276151,0.08114218485791541,93
2021-07-12,0.21532387715930906,0.05042144285916448,0.36774103646833023,0.06897125832547932,61
2021-07-12,0.19841347850055124,0.047209653229235926,0.32296099779492843,0.0762238338022052,86
2021-07-12,0.23806485275288097,0.07438765276159258,0.40049201877934276,0.12140210240485783,90
2021-07-12,0.14607604456824516,0.04123051240357351,0.24651685236768803,0.08780140421219144,26
2021-07-12,0.18870639658848615,0.029564041008894957,0.3086203837953092,0.04439030489842388,72
2021-07-12,0.1788706973768395,0.06956873499560634,0.2987361484325016,0.1050720871004964,134
2021-07-12,0.2040310991957105,0.025320680849815386,0.3295021179624664,0.02827533162843887,99
2021-07-12,0.27091056517311607,0.11656779281343392,0.42644151391717594,0.14034681704327362,125
2021-07-12,0.20884054288189424,0.017611957349104125,0.34004839734334386,0.03829735267903335,118
2021-07-12,0.1747715891670925,0.0368072432485178,0.2813749105774144,0.0815179691165629,83
2021-07-12,0.13510457380457377,0.022904517021758067,0.23936226611226613,0.02622220623822435,43
2021-07-12,0.1376683859223301,0.02979903354137497,0.23849569174757285,0.047121491204474064,47
2021-07-12,0.24025963073852297,0.05649472653757081,0.353988256819694,0.08212029568726714,115
2021-07-12,0.20235631246712255,0.0361817242545968,0.3369815623356129,0.03893713339112357,68
2021-07-12,0.12689610231425094,0.053297156948335506,0.24964579780755178,0.0825909690175948,39
2021-07-12,0.19933598875351458,0.04980712211702495,0.3528172446110591,0.06287879188673931,12
2021-07-12,0.31258871955591067,0.1455457620908789,0.46440091153034685,0.16497613027409552,108
2021-07-12,0.22903672955974844,0.07167180929008031,0.3291898113207548,0.09891492256567187,110
2021-07-12,0.21419094403299901,0.11931360077371675,0.3391550389050343,0.18934286901898337,141
2021-07-12,0.16241616161616163,0.01398865363627096,0.2939185858585859,0.018419886596345584,17
2021-07-12,0.1497683323649041,0.04472827293781871,0.2759385822196397,0.08967849240481242,7
2021-07-12,0.15335781126090403,0.05170982075128644,0.27537121332275966,0.08530295887540715,16
2021-07-12,0.18751210216110023,0.10335326665631744,0.3318744597249509,0.1691593249865845,137
2021-07-12,0.18099166666666672,0.03563714286467276,0.3048849580712789,0.049794115909801824,84
2021-07-12,0.15350910031023787,0.014445206817488036,0.2753918304033092,0.035979356581239894,18
2021-07-12,0.1279825044937088,0.044494489047021954,0.21563672857998806,0.08922727435537237,25
2021-07-12,0.20090353089533425,0.045419030671156324,0.35014615384615394,0.0663643687693082,60
2021-07-12,0.1632078683035715,0.010869192055414669,0.31266372767857153,0.01610092073260204,10
2021-07-12,0.16116600000000003,0.027230135391464686,0.30165793750000003,0.039729200533109396,62
2021-07-12,0.2474194555268717,0.12342234255942953,0.3870591410467028,0.15035280889580085,71
2021-07-12,0.1983,0.030703900860659855,0.3367231847998191,0.044623969004268196,91
2021-07-12,0.22505586956521736,0.07578371213480325,0.3774364347826087,0.10536945185888344,75
2021-07-12,0.19342510869565221,0.047045052748003524,0.3066286304347827,0.06863772598821864,96
2021-07-12,0.18203165252121822,0.04737169802147177,0.33002371442835754,0.08134053033389921,88
2021-07-12,0.15558871722846443,0.021142327213436177,0.2807750468164794,0.034963087320773564,44
2021-07-12,0.20230612384536434,0.03329724125209189,0.3363364351693466,0.05174133236591322,85
2021-07-12,0.23488795096322246,0.052025295173294905,0.375297548161121,0.06873955414355588,89
2021-07-12,0.1925111199893461,0.0343541632752553,0.3334333466506858,0.047527871075133676,67
2021-07-12,0.17517537857543466,0.02041809732136784,0.3111009534492429,0.023688973291836325,76
2021-07-12,0.31845396093921435,0.0903737374856589,0.49435752322434356,0.12166349812383533,74
2021-07-12,0.13101937933311322,0.08675986655386492,0.21393991416309016,0.13683862048250697,87
2021-07-12,0.1650366550895004,0.07253501407366424,0.28130595778787076,0.10740401833989066,132
2021-07-12,0.27424426508071376,0.06532791942014947,0.44529138244932637,0.09311351815770391,69
2021-07-12,0.16418709219858155,0.05563474908833917,0.2876407092198581,0.09859862668249222,22
2021-07-12,0.19635688109161795,0.04555365490276287,0.2995782066276803,0.09195255243874427,119
2021-07-12,0.17257557003257334,0.04168551906837688,0.3097893159609121,0.07319386614202308,54
2021-07-12,0.26665767920730765,0.09378233261934492,0.3951855550394799,0.11609817427601547,122
2021-07-12,0.22080047826086954,0.05295583117468425,0.3899210434782609,0.08049026644066823,29
2021-07-12,0.2577454749103944,0.09576354415375884,0.3958200889164603,0.10551874816730693,109
2021-07-12,0.3023091389950044,0.09871655845692894,0.44019409344695865,0.10506720097626865,32
2021-07-12,0.3157269024651662,0.1616988831731511,0.4361949892818864,0.14759737147509802,57
2021-07-12,0.23214261992619928,0.05751637801193837,0.38406886531365325,0.08322260706604798,136
2021-07-12,0.23413274733735406,0.04038028085107356,0.3890931348646221,0.11063740120526383,106
2021-07-12,0.2701787831915442,0.05885420168699071,0.39813781902552214,0.07456069575903296,4
2021-07-12,0.15632883625128732,0.03393407726754925,0.2623217301750773,0.06314011482409594,52
2021-07-12,0.14255818815331006,0.0388533904769852,0.2391473369835739,0.08088156021001912,38
2021-07-12,0.2262758906219912,0.04446138429862475,0.3857499133448875,0.06736889842501528,81
2021-07-12,0.27470595680778015,0.07396770707327464,0.5006116919336384,0.11143059892916322,127
2021-07-12,0.15284830747531739,0.03898941006507061,0.2927011283497884,0.0649593590896133,53
2021-07-12,0.1595389440993789,0.08439011401209989,0.3027954347826088,0.10556044251893518,34
2021-07-12,0.15415492647058826,0.053174384369367375,0.2688741176470588,0.07992618022722163,135
2021-07-12,0.2325487248322148,0.04956139727650927,0.3818482885906041,0.06522414506913844,117
2021-07-12,0.2054571481208548,0.031005776643315754,0.33331013264554166,0.045360513461318315,105
2021-07-12,0.14058413621262458,0.09673521754795193,0.2439547342192691,0.17646309988163167,20
2021-07-12,0.2095244433448788,0.04460081704250896,0.3393974517565563,0.07439273731510625,102
2021-07-12,0.2906808963585435,0.19516875505843428,0.3838045938375352,0.16512633722748477,46
2021-07-12,0.16128153010411952,0.11256830428345144,0.23378302399275694,0.1462267772519369,73
2021-07-12,0.23311711046664912,0.05554244388485551,0.40727716846823075,0.09949393237215551,82
2021-07-12,0.27871991541714725,0.05972452087168077,0.43695343137254883,0.09250555555509268,124
2021-07-12,0.22538941856265793,0.05867594055488165,0.3968491513181653,0.106503846292047,56
2021-07-12,0.24858375431582772,0.07368288705759615,0.3990576776303834,0.11480004625822801,3
2021-07-12,0.25377498761763256,0.08421778546654454,0.40132065378900456,0.10305602925916879,36
2021-07-12,0.19467121034077559,0.04300438204415916,0.3254846063454759,0.056630601268219075,41
2021-07-12,0.2020868277474669,0.03473614831843059,0.35333749025720973,0.04293535479483078,37
2021-07-12,0.28913576730798374,0.058568941159377504,0.44233500984699303,0.06254759453721198,139
2021-07-12,0.16414170403587444,0.02679647539789531,0.2853176382660688,0.035869047851176825,23
2021-07-12,0.16443973333333337,0.019471467729874705,0.3052024,0.03450591334185475,40
2021-07-12,0.22281325281270684,0.06905023050414728,0.34949053606882863,0.09866423127225162,121
2021-07-12,0.2712508097978851,0.11151511277671812,0.40606850488555746,0.13976261993306902,33
2021-07-12,0.20627579650565261,0.04663068972779397,0.3231051644398767,0.06928575110455565,103
2021-07-12,0.18500786026200872,0.0772769022153447,0.3311921085464753,0.11058680933999318,13
2021-07-12,0.1611215230512392,0.03996966973550614,0.28695398741492234,0.06286576111833572,66
2021-07-12,0.22956908124919018,0.07148658338457627,0.361367694700013,0.12070153816749755,123
2021-07-12,0.38142488734389085,0.16493336515027032,0.5312347431440708,0.1521456764586235,63
2021-07-12,0.11117817659727205,0.08387342293229821,0.18464874371859294,0.15046135167247252,21
2021-07-12,0.18873462998102467,0.0323250313893272,0.31633292220113846,0.041182073889940905,49
2021-07-12,0.19953239187996472,0.020729278491242686,0.33300420711974116,0.031262087416563326,70
2021-07-12,0.2272531725888325,0.11662032745194968,0.3460391497461929,0.1509579187845077,45
2021-07-12,0.16927571005401643,0.04628279181167632,0.27030228262763556,0.06848809923640108,100
2021-07-12,0.2105947245927076,0.04780665607875228,0.3662404344453066,0.0650965218391546,92
2021-07-12,0.17364526748971196,0.031654348065933806,0.2934133333333334,0.04674461523271361,9
2021-07-12,0.2865234353489358,0.07912705273167762,0.42349942814783437,0.10187368930322163,114
2021-07-12,0.20597358876864585,0.05450029124721954,0.3148455688797894,0.06323644701667311,101
2021-07-12,0.24994512711864414,0.05110115360053598,0.38620278450363194,0.05497671666260249,138
2021-07-12,0.2334626947592069,0.04997145265295872,0.36148243626062326,0.07414108839000329,31
2021-07-12,0.23706288065843625,0.039639293619033227,0.3832283333333335,0.05948932648297426,104
2021-07-12,0.24761439653617168,0.06859407071603338,0.41325248060617004,0.09727933876570352,5
2021-07-12,0.3025842331541958,0.14840667850726355,0.49193498966515076,0.16437569739179292,126
2021-07-12,0.21712183012898517,0.04652999569530939,0.37658087125821366,0.07345664643899921,14
2021-07-12,0.19674298679035995,0.05265635984491546,0.3608681859433297,0.12827591995512294,111
2021-07-12,0.2282412361405992,0.023984727106302974,0.3634462609105922,0.030415863953269322,130
2021-07-12,0.18311223458038425,0.09576176966266664,0.27434620829120326,0.14177761890771234,19
2021-07-12,0.20953767025089615,0.04202187729915415,0.35440007168458787,0.05818344378080309,78
2021-07-12,0.15846878245816504,0.046762290600677714,0.27458015002885167,0.0952677056159815,27
2021-07-12,0.1995038169548714,0.03630363340117547,0.31834428511176727,0.05280535833498912,98
2021-07-12,0.179372538277848,0.10422326489931319,0.31579379126281787,0.15943506705891264,6
2021-07-12,0.24530462238657372,0.04915191422741228,0.3715084056322003,0.05989210932228058,2
2021-07-12,0.2284062947606483,0.07220861236722387,0.38086131423545677,0.10599065749395101,59
2021-07-12,0.20325116842651902,0.07974262801155466,0.3152227280595465,0.08591436905565895,131
2021-07-12,0.150919465648855,0.03878404826729679,0.26878465648854966,0.04920806437973364,42
2021-07-12,0.26240559861191426,0.04284345287197404,0.3973705031810294,0.05646759333655217,129
2021-07-12,0.17590736497545006,0.04060125459884217,0.2942918166939444,0.0542884630674163,51
2021-07-12,0.2250320238512803,0.06033297482504616,0.3633055769905297,0.06831656881299103,120
2021-07-12,0.1634139740967962,0.01642353494227136,0.3031108384458078,0.031087123293959722,8
2021-07-12,0.21962499554605383,0.09190315823599314,0.36577131658649575,0.1356605450195447,1
2021-07-12,0.21236125300035066,0.09927559824690484,0.34143744707246704,0.1379868879011293,80
2021-07-12,0.252998,0.08336714797176849,0.41339230000000016,0.09596483060485098,55
2021-07-12,0.19291638401839611,0.05094873363840646,0.3453453578614544,0.07585863083035199,64
2021-07-12,0.24413689496064417,0.04282209133109617,0.3940792997376278,0.06277980330439432,107
2021-07-12,0.18459287481444825,0.06836703689157031,0.3155719445818901,0.09783410357448077,77
2021-07-12,0.1795048906789413,0.045053758506428176,0.3140390103567319,0.0721892832920661,28
2021-07-12,0.18040450053215754,0.04950339294580667,0.2981097004713395,0.08248420922194513,112
2021-07-12,0.20478454152664427,0.06905963003086533,0.33994786365818536,0.12508921655668592,133
2021-07-12,0.18316843657817108,0.06870079630036935,0.3054292772861356,0.1032346342819847,65
2021-07-12,0.11886467722289895,0.04555290989607579,0.19284080389768588,0.08301415602172917,24
2021-07-12,0.22109315396909968,0.06564501579530208,0.3518053942461375,0.10277551334442388,128
2021-07-12,0.18259280667951192,0.03758067298823316,0.31027880539499036,0.06381931688055428,50
2021-07-12,0.2439956039076377,0.047809754977714704,0.40320948786264055,0.06678978742994746,113
2021-07-12,0.3220868085106383,0.11596111292534418,0.5199401173881146,0.15845698710703338,94
2021-07-12,0.21821058342375427,0.07201647376242243,0.386738919956598,0.10011900518127229,79
2021-07-12,0.14056433933933937,0.040018040202721955,0.25776951951951954,0.0762802599337178,11
2021-07-12,0.19066626947754364,0.052777580651168325,0.3116638405132906,0.09886252493521056,15
2021-07-12,0.34997812846946863,0.08411898533476236,0.4787399682791436,0.06490255537149536,140
2021-07-12,0.26824482540485844,0.09486505946941735,0.4213418395748988,0.16189838232121062,97
2021-07-12,0.17300587649402388,0.011659722801270775,0.2918201195219124,0.01835034227823495,48
2021-07-12,0.2538183613321545,0.0671092649843935,0.43076339522546436,0.09532860770380255,35
2021-07-12,0.28556253498600553,0.06787527826575766,0.4583344662135147,0.12634654244943683,116
2021-07-12,0.2345636055245942,0.09632072260161553,0.36429447540586385,0.12100975012531098,95
2021-07-12,0.25841840775063185,0.04510976723504582,0.4388196293176074,0.059241560369388435,30
2021-07-12,0.3121967020289984,0.13884018145713328,0.4527418263249565,0.1389015826575882,58
2021-07-28,0.10236359832635986,0.01862924568778961,0.1442368070083682,0.030971577005871033,93
2021-07-28,0.07648353166986566,0.012807586618875532,0.10566119001919388,0.023299347630352244,61
2021-07-28,0.12451422271223815,0.02596646037625978,0.18977861080485117,0.04391034106137402,86
2021-07-28,0.1266379428083653,0.03662973196113422,0.1815030089628681,0.061221178447836054,90
2021-07-28,0.05972848189415042,0.006132000372751868,0.1120289693593315,0.00920962229720338,26
2021-07-28,0.07437505330490406,0.01067517118262722,0.09534857142857142,0.009408115198006056,72
2021-07-28,0.06629309021113244,0.012933525437672242,0.09249219449776074,0.01790976783631249,134
2021-07-28,0.10542723860589814,0.009565656796102747,0.1511742091152815,0.02351106909144017,99
2021-07-28,0.15282763068567554,0.02595294945472361,0.2398234470468432,0.03981994660195931,125
2021-07-28,0.08928570603522958,0.006226266047069472,0.12412414091827896,0.014944471292830051,118
2021-07-28,0.08847450178845172,0.009702883878288769,0.1235908022483393,0.01797434715241566,83
2021-07-28,0.06175259875259876,0.007495391917705147,0.1472852390852391,0.024981635254722745,43
2021-07-28,0.06596674757281554,0.014699532872396549,0.1385484223300971,0.0348830579699277,47
2021-07-28,0.10759238190286094,0.02002704337135029,0.15456646706586827,0.035620185118628314,115
2021-07-28,0.08685468174644924,0.03245130478002814,0.12227872172540767,0.05633189274566558,68
2021-07-28,0.06909805115712549,0.0056281000527780446,0.13252923264311817,0.018943525090572476,39
2021-07-28,0.08822985004686038,0.026761373490744287,0.12943575445173383,0.06609103546726897,12
2021-07-28,0.13045315758208884,0.037622993559678054,0.19627864765767433,0.059180735677629125,108
2021-07-28,0.10982610761705104,0.020931746106374247,0.16667197763801542,0.04143876815462607,110
2021-07-28,0.10130687166026064,0.038623272109409496,0.1923009749695322,0.10159390278941137,141
2021-07-28,0.05450599326599327,0.01047670696778754,0.0800478787878788,0.024034974516316854,17
