date,ward_id,flooded,event_id,event_type,confidence,max_rainfall_mm,source,notes
2019-05-16,25,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,26,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,27,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,28,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,29,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,30,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,31,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,32,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,33,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,34,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,35,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,36,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,37,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,38,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,39,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,40,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,41,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,42,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,43,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,44,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,45,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,46,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,47,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,48,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,49,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,50,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,51,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,52,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,53,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,54,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,55,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,56,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,57,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,58,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,59,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,60,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,61,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,62,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,63,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,64,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,65,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,66,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,67,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,68,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,69,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,70,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,71,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,72,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,73,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,74,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,75,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,76,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,77,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,78,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,79,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,80,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,81,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,82,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,83,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,84,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,85,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,86,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,87,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,88,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,89,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,90,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,91,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,92,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,93,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,94,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,95,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,96,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,97,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,98,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,99,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,100,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,101,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,102,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,103,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,104,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,105,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,106,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,107,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,108,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,109,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,110,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,111,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,112,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,113,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,114,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,115,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,116,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,117,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,118,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,119,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,120,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,121,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,122,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,123,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,124,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,125,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,126,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,127,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,128,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,129,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,130,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,131,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,132,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,133,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,134,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,135,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,136,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,137,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,138,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,139,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,140,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2019-05-16,141,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,1,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,2,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,3,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,4,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,5,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,6,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,7,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,8,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,9,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,10,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,11,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,12,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,13,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,14,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,15,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,16,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,17,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,18,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,19,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,20,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,21,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,22,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,23,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,24,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,25,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,26,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,27,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,28,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,29,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,30,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,31,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,32,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,33,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,34,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,35,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,36,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,37,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,38,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,39,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,40,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,41,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,42,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,43,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,44,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,45,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,46,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,47,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,48,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,49,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,50,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,51,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,52,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,53,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,54,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,55,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,56,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,57,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,58,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,59,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,60,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,61,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,62,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,63,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,64,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,65,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,66,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,67,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,68,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,69,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,70,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,71,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,72,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,73,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,74,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,75,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,76,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,77,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,78,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,79,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,80,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,81,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,82,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,83,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,84,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,85,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,86,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,87,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,88,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,89,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,90,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,91,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,92,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,93,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,94,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,95,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,96,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,97,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,98,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,99,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,100,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,101,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,102,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,103,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,104,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,105,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,106,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,107,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,108,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,109,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,110,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,111,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,112,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,113,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,114,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,115,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,116,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,117,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,118,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,119,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,120,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,121,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,122,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,123,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,124,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,125,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,126,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,127,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,128,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,129,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,130,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,131,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,132,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,133,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,134,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,135,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,136,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,137,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,138,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,139,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,140,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-02-29,141,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-11-12,1,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-11-12,2,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-11-12,3,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-11-12,4,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-11-12,5,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-11-12,6,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-11-12,7,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-11-12,8,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-11-12,9,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-11-12,10,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-11-12,11,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-11-12,12,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-11-12,13,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-11-12,14,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-11-12,15,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-11-12,16,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-11-12,17,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-11-12,18,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-11-12,19,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-11-12,20,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-11-12,21,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-11-12,22,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-11-12,23,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-11-12,24,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-11-12,25,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-11-12,26,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-11-12,27,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-11-12,28,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-11-12,29,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-11-12,30,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-11-12,31,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-11-12,32,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-11-12,33,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-11-12,34,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-11-12,35,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-11-12,36,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-11-12,37,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-11-12,38,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-11-12,39,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-11-12,40,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-11-12,41,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-11-12,42,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-11-12,43,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-11-12,44,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-11-12,45,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-11-12,46,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-11-12,47,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-11-12,48,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-11-12,49,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-11-12,50,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
2024-11-12,51,0,NO_FLOOD,none,0.9,0,GPM verification,Low rainfall day
